race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
151070,2026-09-24,尼崎,1,5084,7.07,43.4,0.3846,0.6154,13,A1,0.14,86,104,93,2.4,0.2,0.127,10,6.76,0.7,-0.04,38.21,0.8486,3,0,29.1,47.3,v2_lr,1
151070,2026-09-24,尼崎,2,4969,4.65,21.5,0.1053,0.3158,19,B1,0.16,5,64,24,3.6,0.1,0.161,10,6.73,1,-0.01,29.03,0.4614,3,0,29.1,26.6,v2_lr,0
151070,2026-09-24,尼崎,3,5249,5.11,31.1,0,0,2,B1,0.13,10,70,21,4.1,0,0.169,10,6.81,0.2,0.02,40.98,0.9654,3,0,29.1,7.47,v2_lr,0
151070,2026-09-24,尼崎,4,4369,5.92,39.8,0.1429,0.3333,21,A2,0.18,13,83,34,3.4,0.2,0.124,10,6.83,0,-0.07,37.07,0.8005,3,0,29.1,10.3,v2_lr,0
151070,2026-09-24,尼崎,5,5144,5.43,40.3,0,0.1818,11,B1,0.19,2,63,11,3.6,0,0.105,10,6.78,0.5,-0.03,18.09,0,3,0,29.1,2.1,v2_lr,0
151070,2026-09-24,尼崎,6,4111,5.51,37,0.2,0.3,10,A2,0.17,2,59,3,3.6,0.1,0.193,10,6.79,0.4,-0.07,41.8,1,3,0,29.1,6.23,v2_lr,0
151071,2026-09-24,尼崎,1,3769,5.6,35.1,0,0.2,10,A2,0.15,27,62,39,3.7,0,0.149,10,6.83,0,0.23,34.23,0.5082,3,0,29.6,17.17,v2_lr,1
151071,2026-09-24,尼崎,2,4505,6.35,45.8,,,0,A1,0.17,10,65,34,3.1,0.2,0.151,10,6.8,0.75,0.35,30,0.1011,3,0,29.6,28.3,v2_lr,0
151071,2026-09-24,尼崎,3,5243,4.86,27.3,0.25,0.375,16,B1,0.17,12,80,31,3.4,0.2,0.132,10,6.79,1,0.19,39.34,1,3,0,29.6,35.34,v2_lr,0
151071,2026-09-24,尼崎,4,4156,5.7,37.8,0.1429,0.1429,7,A2,0.18,9,68,19,1.8,0.4,0.144,10,6.83,0,0.12,37.93,0.8643,3,0,29.6,10.41,v2_lr,0
151071,2026-09-24,尼崎,5,5397,1.35,0,,,0,B2,,0,65,0,5.4,0,0.13,10,6.81,0.5,0.16,36.07,0.6853,3,0,29.6,6.69,v2_lr,0
151071,2026-09-24,尼崎,6,5210,5.47,37.9,0.1,0.4,10,A2,0.17,0,60,2,3.6,0.2,0.13,10,6.81,0.5,0.29,28.95,0,3,0,29.6,2.09,v2_lr,0
151072,2026-09-24,尼崎,1,4856,6.85,47.5,0,0.375,8,A1,0.13,85,116,100,2.3,0.4,0.139,10,6.68,1,0,37.19,1,5,3,29.5,29.89,v2_lr,1
151072,2026-09-24,尼崎,2,5055,5.96,42.4,0.25,0.4375,16,A2,0.16,15,74,36,3.5,0.2,0.123,10,6.78,0.2857,0.07,30.58,0.2908,5,3,29.5,38.03,v2_lr,0
151072,2026-09-24,尼崎,3,5104,5.59,37.5,,,0,A2,0.11,16,61,29,2.2,0.2,0.147,10,6.73,0.6429,-0.02,27.87,0,5,3,29.5,22.47,v2_lr,0
151072,2026-09-24,尼崎,4,4343,4.78,23.6,0.0588,0.1176,17,B1,0.18,1,64,5,4.1,0,0.174,10,6.79,0.2143,0.19,31.03,0.3391,5,3,29.5,5.68,v2_lr,0
151072,2026-09-24,尼崎,5,4175,6.16,46,0.0588,0.2941,17,A2,0.17,2,55,13,2.6,0.2,0.116,10,6.82,0,0.25,37.07,0.9871,5,3,29.5,2.92,v2_lr,0
151073,2026-09-24,尼崎,1,5216,6.4,45.9,0.15,0.4,20,A1,0.19,56,99,66,2.6,0.4,0.137,10,6.78,0.8889,0.15,47.01,1,4,0,29.1,30.32,v2_lr,1
151073,2026-09-24,尼崎,2,3717,5.55,30.5,0.2222,0.4444,9,A2,0.2,8,57,21,3.6,0.3,0.131,10,6.82,0.4444,0.18,32.23,0.3546,4,0,29.1,26.18,v2_lr,0
151073,2026-09-24,尼崎,3,4703,6.35,48.7,0.2273,0.3636,22,A1,0.16,15,77,36,3.4,0.1,0.135,10,6.79,0.7778,0.21,39.34,0.6651,4,0,29.1,22.28,v2_lr,0
151073,2026-09-24,尼崎,4,4589,4.88,27.6,0.1111,0.3333,9,B1,0.19,4,60,19,2.5,0.1,0.138,10,6.77,1,0.06,43.97,0.8672,4,0,29.1,10.35,v2_lr,0
151073,2026-09-24,尼崎,5,3841,5.92,41.1,0.2222,0.3889,18,A2,0.16,2,69,14,3.3,0.2,0.175,10,6.86,0,0.06,24.11,0,4,0,29.1,6.62,v2_lr,0
151073,2026-09-24,尼崎,6,4958,6.4,43.4,0.15,0.35,20,A1,0.14,3,80,9,1.9,0.5,0.104,10,6.77,1,0.08,35,0.4755,4,0,29.1,4.25,v2_lr,0
151074,2026-09-24,尼崎,1,4262,7.19,45.8,0.1333,0.4,15,A1,0.15,89,115,98,3.4,0.4,0.126,10,6.75,0.7778,0.09,28.97,0.3555,3,0,29.1,19.42,v2_lr,1
151074,2026-09-24,尼崎,2,3966,6.31,41.4,0.25,0.4583,24,A1,0.17,22,93,46,3.3,0.2,0.171,10,6.75,0.7778,0.04,23.01,0.088,3,0,29.1,20.42,v2_lr,0
151074,2026-09-24,尼崎,3,3612,6.38,50.3,0.2078,0.4545,77,A1,0.17,13,84,40,2.7,0.2,0.112,10,6.73,1,0.22,43.33,1,3,0,29.1,15.12,v2_lr,0
151074,2026-09-24,尼崎,4,5084,7.07,43.4,0.3846,0.6154,13,A1,0.14,14,66,30,2.4,0.2,0.127,10,6.82,0,0.07,38.21,0.7702,3,0,29.1,17.39,v2_lr,0
151074,2026-09-24,尼崎,5,4682,7.02,45,0.2667,0.6,15,A1,0.14,8,72,20,3.8,0.1,0.135,10,6.77,0.5556,0.03,21.05,0,3,0,29.1,7.94,v2_lr,0
151074,2026-09-24,尼崎,6,4852,7.18,53.2,0.6,0.7,10,A1,0.14,6,75,19,2.8,0.1,0.115,10,6.8,0.2222,0.09,32.52,0.5148,3,0,29.1,19.71,v2_lr,0
151075,2026-09-24,徳山,1,4159,5.85,40.4,0.125,0.375,16,A2,0.18,62,104,89,3.1,0,0.11,10,6.85,1,0.16,39.56,1,1,1,26,36.19,v2_lr,1
151075,2026-09-24,徳山,2,3637,4.35,26.3,0.0741,0.1111,27,B1,0.21,5,66,15,4.4,0,0.165,10,6.91,0.5714,0.01,30.56,0.5205,1,1,26,20.88,v2_lr,0
151075,2026-09-24,徳山,3,3577,4.43,21.6,0,0.0769,13,B1,0.17,4,53,14,3.7,0.1,0.13,10,6.92,0.5,-0.01,24.27,0.1854,1,1,26,8.15,v2_lr,0
151075,2026-09-24,徳山,4,3808,3.8,16.6,0.1053,0.3158,19,B1,0.16,2,61,8,4.9,0,0.246,10,6.99,0,0.11,38.2,0.9275,1,1,26,7.52,v2_lr,0
151075,2026-09-24,徳山,5,5338,3.74,17.2,0.3333,0.3333,6,B1,0.11,1,100,5,2.6,0.4,0.127,10,6.89,0.7143,-0.12,36.61,0.8428,1,1,26,25.03,v2_lr,0
151075,2026-09-24,徳山,6,4981,5.02,25.2,0.1111,0.3333,27,B1,0.16,0,60,9,3.7,0.2,0.198,10,6.98,0.0714,0.04,20.79,0,1,1,26,2.24,v2_lr,0
151076,2026-09-24,徳山,1,4163,5.68,40.6,0.0435,0.2174,23,A2,0.15,66,95,81,2.7,0.2,0.139,10,6.77,1,0.13,28.93,0.4431,1,1,24,21.19,v2_lr,1
151076,2026-09-24,徳山,2,4090,5.45,38.5,0.2667,0.3333,15,B2,0.15,6,61,29,3.9,0.1,0.157,10,6.87,0.3333,0.12,20.59,0.0621,1,1,24,26.5,v2_lr,0
151076,2026-09-24,徳山,3,4136,6.66,46.8,0.3333,0.6667,6,A1,0.17,14,60,28,2.7,0.2,0.166,10,6.89,0.2,0.12,19.23,0,1,1,24,25.02,v2_lr,0
151076,2026-09-24,徳山,4,4732,6.22,40,0.3333,0.5833,12,A2,0.11,13,80,31,2.9,0.2,0.123,10,6.92,0,0.14,41.12,1,1,1,24,20.21,v2_lr,0
151076,2026-09-24,徳山,5,4173,5.06,36.2,0.15,0.3,40,B1,0.16,2,74,10,2.5,0.4,0.165,10,6.91,0.0667,-0.01,24.73,0.2513,1,1,24,4.28,v2_lr,0
151076,2026-09-24,徳山,6,5027,4.9,31,0.1549,0.3803,71,B1,0.2,0,66,5,2.8,0.3,0.148,10,6.87,0.3333,0.06,28.87,0.4404,1,1,24,2.8,v2_lr,0
151077,2026-09-24,徳山,1,3473,6.29,48.8,0.3514,0.5676,37,A1,0.15,60,117,80,2.4,0.3,0.15,10,6.9,0.5,0.37,39.58,0.8099,2,2,26,48,v2_lr,1
151077,2026-09-24,徳山,2,3519,4.51,18.6,0.08,0.28,25,B1,0.18,4,68,18,3.2,0.1,0.124,10,6.94,0,0.22,38.1,0.7413,2,2,26,18.01,v2_lr,0
151077,2026-09-24,徳山,3,4663,5.64,36.3,0,0,4,B2,0.14,6,29,11,3.3,0.2,0.154,10,6.91,0.375,0.1,30.97,0.4108,2,2,26,8.18,v2_lr,0
151077,2026-09-24,徳山,4,5206,4.05,24,0.0625,0.1875,32,B1,0.15,8,61,17,4.1,0,0.162,10,6.86,1,0.04,29.47,0.3412,2,2,26,9.22,v2_lr,0
151077,2026-09-24,徳山,5,4839,5.53,38,0.2273,0.3636,22,A2,0.13,3,62,17,3.9,0,0.157,10,6.94,0,0.05,43.68,1,2,2,26,11.31,v2_lr,0
151077,2026-09-24,徳山,6,4375,5.93,46,0.2,0.4667,15,A2,0.16,2,71,8,3.2,0.2,0.134,10,6.91,0.375,0.02,22.11,0,2,2,26,5.27,v2_lr,0
151078,2026-09-24,徳山,1,4079,5.6,35.7,0.1429,0.4286,14,A2,0.19,64,98,83,4.2,0.1,0.13,10,6.83,1,0.15,29.11,0.463,2,2,26,41.83,v2_lr,1
151078,2026-09-24,徳山,2,4677,6.58,45.8,0,0,4,A1,0.17,17,66,35,3.6,0,0.134,10,6.88,0.6154,-0.05,25.58,0.2587,2,2,26,17.84,v2_lr,0
151078,2026-09-24,徳山,3,5124,4.16,16.2,0.0714,0.1429,14,B1,0.18,5,57,14,4.7,0,0.152,10,6.96,0,0.06,21.11,0,2,2,26,10.81,v2_lr,0
151078,2026-09-24,徳山,4,4158,5,30.3,0.1791,0.3582,67,B1,0.19,11,70,20,2.8,0.2,0.15,10,6.89,0.5385,0.03,38.39,1,2,2,26,18.85,v2_lr,0
151078,2026-09-24,徳山,5,3772,5.19,26.2,0.0714,0.2143,14,B1,0.16,2,61,7,3.6,0.1,0.158,10,6.92,0.3077,0.13,37.07,0.9236,2,2,26,4.74,v2_lr,0
151078,2026-09-24,徳山,6,3804,4.96,29.8,0.1724,0.2759,29,B1,0.17,0,49,2,3.2,0.3,0.135,10,6.89,0.5385,-0.01,30,0.5145,2,2,26,5.93,v2_lr,0
151079,2026-09-24,徳山,1,4943,4.07,17.8,0,0.0714,14,B1,0.17,20,45,25,3.8,0.1,0.132,10,6.87,0.7778,0.13,38,0.3491,2,2,26,20.06,v2_lr,1
151079,2026-09-24,徳山,2,4679,5.53,38,0.16,0.44,25,A2,0.14,15,75,38,3.4,0.2,0.161,10,6.83,1,0.02,35.71,0,2,2,26,28.13,v2_lr,0
151079,2026-09-24,徳山,3,4594,5.41,32.9,0.1111,0.3333,9,B1,0.17,4,73,29,3.2,0.1,0.131,10,6.93,0.4444,0.04,40.63,0.75,2,2,26,15.25,v2_lr,0
151079,2026-09-24,徳山,4,4702,6.36,51.6,0.3333,0.4444,18,A1,0.15,13,66,29,2.5,0.4,0.104,10,6.92,0.5,0.02,42.27,1,2,2,26,28.1,v2_lr,0
151079,2026-09-24,徳山,5,3808,3.8,16.6,0.1053,0.3158,19,B1,0.16,2,59,6,4.9,0,0.246,10,7.01,0,0.02,38.2,0.3796,2,2,26,3.65,v2_lr,0
151079,2026-09-24,徳山,6,4811,4.53,24.1,0.1579,0.2632,19,B1,0.16,1,59,4,3.7,0.2,0.133,10,6.88,0.7222,-0.05,38.95,0.4939,2,2,26,4.81,v2_lr,0
151080,2026-09-24,徳山,1,5290,3.77,17.1,0,0.0833,12,B1,0.15,6,35,7,3.4,0.1,0.138,10,6.9,1,0.07,37.38,0.7811,3,3,27,20.7,v2_lr,0
151080,2026-09-24,徳山,2,4388,5.94,38.6,0.129,0.2903,31,A2,0.17,15,83,36,3.2,0.3,0.164,10,6.95,0.1667,0.16,35.59,0.6914,3,3,27,19.03,v2_lr,1
151080,2026-09-24,徳山,3,4757,7.05,49.2,0.2308,0.3846,13,A1,0.16,10,77,30,2.8,0.4,0.091,10,6.96,0,0.02,30.17,0.4198,3,3,27,20.45,v2_lr,0
151080,2026-09-24,徳山,4,4816,5.62,38.7,0.4,0.5333,15,A2,0.12,9,62,22,3,0.3,0.146,10,6.91,0.8333,-0.01,21.79,0,3,3,27,29.89,v2_lr,0
151080,2026-09-24,徳山,5,4323,4.98,32.9,0.1765,0.2647,34,B1,0.18,4,65,12,2.5,0.3,0.112,10,6.93,0.5,-0.06,41.75,1,3,3,27,8.49,v2_lr,0
151080,2026-09-24,徳山,6,3637,4.35,26.3,0.0741,0.1111,27,B1,0.21,0,44,2,4.4,0,0.165,10,6.96,0,0.01,30.56,0.4394,3,3,27,1.43,v2_lr,0
151081,2026-09-24,徳山,1,4090,5.45,38.5,0.2667,0.3333,15,B2,0.15,59,80,72,3.9,0.1,0.157,10,6.94,0.3,0.03,20.59,0,3,3,27,34.53,v2_lr,0
151081,2026-09-24,徳山,2,4529,6.28,45.1,0.2222,0.3889,36,A1,0.12,6,65,21,2,0.4,0.123,10,6.87,1,0.07,50.93,1,3,3,27,32.22,v2_lr,0
151081,2026-09-24,徳山,3,4981,5.02,25.2,0.1111,0.3333,27,B1,0.16,10,71,30,3.7,0.2,0.198,10,6.97,0,0.09,20.79,0.0066,3,3,27,10.14,v2_lr,0
151081,2026-09-24,徳山,4,4375,5.93,46,0.2,0.4667,15,A2,0.16,12,76,24,3.2,0.2,0.134,10,6.89,0.8,0.13,22.11,0.0501,3,3,27,13.81,v2_lr,1
151081,2026-09-24,徳山,5,3684,5.75,43.6,0.1875,0.4125,80,A2,0.16,6,58,17,2.9,0.3,0.154,10,6.9,0.7,0.05,31.07,0.3454,3,3,27,8.38,v2_lr,0
151081,2026-09-24,徳山,6,5392,1.43,1.3,0,0.1,10,B2,,0,121,1,5.4,0,0.174,10,6.89,0.8,0.19,24.71,0.1358,3,3,27,0.93,v2_lr,0
151082,2026-09-24,徳山,1,4583,5.13,28,0,0.0909,11,B1,0.14,42,79,65,3.3,0,0.157,10,6.97,0,-0.02,34.82,0.2708,3,3,27,13.99,v2_lr,0
151082,2026-09-24,徳山,2,4732,6.22,40,0.3333,0.5833,12,A2,0.11,18,81,44,2.9,0.2,0.123,10,6.96,0.1429,0.11,41.12,1,3,3,27,31.28,v2_lr,0
151082,2026-09-24,徳山,3,4158,5,30.3,0.1791,0.3582,67,B1,0.19,2,63,17,2.8,0.2,0.15,10,6.91,0.8571,0.08,38.39,0.684,3,3,27,19.29,v2_lr,0
151082,2026-09-24,徳山,4,4911,5.68,30,0.1667,0.3333,12,A2,0.13,4,64,9,3.4,0.1,0.187,10,6.9,1,-0.08,38.21,0.6632,3,3,27,14.96,v2_lr,0
151082,2026-09-24,徳山,5,3473,6.29,48.8,0.3514,0.5676,37,A1,0.15,17,76,34,2.4,0.3,0.15,10,6.92,0.7143,0,39.58,0.8218,3,3,27,19.8,v2_lr,1
151082,2026-09-24,徳山,6,5460,0,0,0,0,4,B2,,1,50,1,5.2,0,0.175,10,6.94,0.4286,-0.02,32.48,0,3,3,27,0.69,v2_lr,0
151083,2026-09-24,徳山,1,4702,6.36,51.6,0.3333,0.4444,18,A1,0.15,65,95,78,2.5,0.4,0.104,10,6.91,0.8,0.03,42.27,0.7391,4,4,28,32.9,v2_lr,1
151083,2026-09-24,徳山,2,5027,4.9,31,0.1549,0.3803,71,B1,0.2,11,65,29,2.8,0.3,0.148,10,6.89,1,0.17,28.87,0,4,4,28,20.75,v2_lr,0
151083,2026-09-24,徳山,3,4883,6.14,47.8,0.25,0.5625,16,A2,0.18,11,65,28,3.2,0.2,0.141,10,6.91,0.8,0.01,47,1,4,4,28,23.61,v2_lr,0
151083,2026-09-24,徳山,4,4079,5.6,35.7,0.1429,0.4286,14,A2,0.19,8,71,21,4.2,0.1,0.13,10,6.9,0.9,0.23,29.11,0.0132,4,4,28,8.56,v2_lr,0
151083,2026-09-24,徳山,5,3519,4.51,18.6,0.08,0.28,25,B1,0.18,1,68,5,3.2,0.1,0.124,10,6.99,0,0.05,38.1,0.5091,4,4,28,2.56,v2_lr,0
151083,2026-09-24,徳山,6,5338,3.74,17.2,0.3333,0.3333,6,B1,0.11,0,107,1,2.6,0.4,0.127,10,6.9,0.9,0.02,36.61,0.4269,4,4,28,11.61,v2_lr,0
151084,2026-09-24,徳山,1,3401,4.47,25,0.0455,0.2727,22,B1,0.2,20,51,27,3.7,0.1,0.178,10,6.96,0.0909,0.06,24.75,0.0275,4,4,27,29.19,v2_lr,0
151084,2026-09-24,徳山,2,4323,4.98,32.9,0.1765,0.2647,34,B1,0.18,9,66,28,2.5,0.3,0.112,10,6.93,0.3636,0.03,41.75,1,4,4,27,42.7,v2_lr,0
151084,2026-09-24,徳山,3,5290,3.77,17.1,0,0.0833,12,B1,0.15,1,55,9,3.4,0.1,0.138,10,6.92,0.4545,0.01,37.38,0.75,4,4,27,11.98,v2_lr,0
151084,2026-09-24,徳山,4,4163,5.68,40.6,0.0435,0.2174,23,A2,0.15,11,80,24,2.7,0.2,0.139,10,6.86,1,-0.01,28.93,0.2666,4,4,27,11.32,v2_lr,1
151084,2026-09-24,徳山,5,4677,6.58,45.8,0,0,4,A1,0.17,4,59,14,3.6,0,0.134,10,6.92,0.4545,-0.02,25.58,0.0749,4,4,27,3.54,v2_lr,0
151084,2026-09-24,徳山,6,3577,4.43,21.6,0,0.0769,13,B1,0.17,4,64,10,3.7,0.1,0.13,10,6.97,0,0.04,24.27,0,4,4,27,1.26,v2_lr,0
151085,2026-09-24,徳山,1,5286,4.34,25.5,0.0625,0.3125,16,B1,0.16,16,44,22,3.5,0.1,0.141,10,6.94,0.5,0.21,24.75,0.0013,4,4,27,18.31,v2_lr,0
151085,2026-09-24,徳山,2,4173,5.06,36.2,0.15,0.3,40,B1,0.16,9,84,32,2.5,0.4,0.165,10,6.9,0.7857,0.06,24.73,0,4,4,27,21.47,v2_lr,0
151085,2026-09-24,徳山,3,3684,5.75,43.6,0.1875,0.4125,80,A2,0.16,6,67,21,2.9,0.3,0.154,10,6.94,0.5,0.04,31.07,0.4275,4,4,27,17.68,v2_lr,0
151085,2026-09-24,徳山,4,4159,5.85,40.4,0.125,0.375,16,A2,0.18,6,83,23,3.1,0,0.11,10,6.93,0.5714,0.02,39.56,1,4,4,27,9.74,v2_lr,1
151085,2026-09-24,徳山,5,4811,4.53,24.1,0.1579,0.2632,19,B1,0.16,5,82,14,3.7,0.2,0.133,10,6.87,1,0.04,38.95,0.9589,4,4,27,8.48,v2_lr,0
151085,2026-09-24,徳山,6,4624,6.59,51.6,0.5714,0.6429,14,A1,0.16,2,66,7,4,0.1,0.165,10,7.01,0,0.12,30.11,0.3628,4,4,27,24.32,v2_lr,0
151086,2026-09-24,徳山,1,4757,7.05,49.2,0.2308,0.3846,13,A1,0.16,79,106,92,2.8,0.4,0.091,10,6.98,0,0.11,30.17,0.0081,4,4,27,32.65,v2_lr,1
151086,2026-09-24,徳山,2,4911,5.68,30,0.1667,0.3333,12,A2,0.13,2,62,18,3.4,0.1,0.187,10,6.91,0.5833,0.09,38.21,0.3923,4,4,27,26.17,v2_lr,0
151086,2026-09-24,徳山,3,3804,4.96,29.8,0.1724,0.2759,29,B1,0.17,6,69,16,3.2,0.3,0.135,10,6.9,0.6667,0.09,30,0,4,4,27,18.49,v2_lr,0
151086,2026-09-24,徳山,4,4679,5.53,38,0.16,0.44,25,A2,0.14,8,71,23,3.4,0.2,0.161,10,6.86,1,0.05,35.71,0.2728,4,4,27,13.7,v2_lr,0
151086,2026-09-24,徳山,5,4663,5.64,36.3,0,0,4,B2,0.14,3,30,4,3.3,0.2,0.154,10,6.93,0.4167,0.21,30.97,0.0463,4,4,27,1.73,v2_lr,0
151086,2026-09-24,徳山,6,4529,6.28,45.1,0.2222,0.3889,36,A1,0.12,2,67,6,2,0.4,0.123,10,6.88,0.8333,0.19,50.93,1,4,4,27,7.26,v2_lr,0
151087,2026-09-24,下関,1,4396,5,29.2,0.1692,0.4,65,B1,0.19,23,63,40,4.2,0,0.188,10,6.83,0.6923,0.07,38.37,0.8838,2,2,26,37.85,v2_lr,1
151087,2026-09-24,下関,2,3859,4.56,27.2,,,0,B1,0.15,5,52,16,4.1,0.1,0.141,10,6.86,0.4615,0.18,38.82,0.927,2,2,26,27.71,v2_lr,0
151087,2026-09-24,下関,3,3710,4.77,26.7,0.0833,0.25,12,B1,0.17,2,72,12,4.3,0,0.151,10,6.87,0.3846,0.19,34.44,0.5062,2,2,26,12.07,v2_lr,0
151087,2026-09-24,下関,4,3284,5.08,31.3,0.2105,0.4737,19,B1,0.19,5,64,13,3.2,0.1,0.244,10,6.92,0,0.08,39.58,1,2,2,26,15.17,v2_lr,0
151087,2026-09-24,下関,5,5078,4.53,29.5,0.1333,0.2,15,B1,0.17,0,44,4,4,0,0.156,10,6.87,0.3846,0.01,29.7,0.0509,2,2,26,5.65,v2_lr,0
151087,2026-09-24,下関,6,4750,5.03,33.3,0,0.0833,12,B1,0.18,0,47,2,3.7,0.1,0.165,10,6.79,1,0.06,29.17,0,2,2,26,1.55,v2_lr,0
151088,2026-09-24,下関,1,3848,4.56,28.8,,,0,B1,0.18,34,72,50,4.3,0,0.212,10,6.82,0.5,0.18,52.27,1,3,3,27,35.16,v2_lr,1
151088,2026-09-24,下関,2,5076,5.45,36.5,0.0833,0.2083,24,B1,0.18,11,77,34,3.1,0.2,0.18,10,6.88,0.1667,0.29,27.06,0,3,3,27,15.2,v2_lr,0
151088,2026-09-24,下関,3,3681,4.87,24,,,0,B1,0.13,2,48,11,3.3,0.3,0.146,10,6.73,1,0.21,30.49,0.1361,3,3,27,21.55,v2_lr,0
151088,2026-09-24,下関,4,3692,4.39,20.1,0.25,0.375,8,B1,0.19,9,68,15,3.4,0.1,0.14,10,6.85,0.3333,0.07,38.2,0.4419,3,3,27,19.55,v2_lr,0
151088,2026-09-24,下関,5,3581,4.35,17.5,0.1795,0.3333,39,B1,0.19,1,75,11,4,0,0.177,10,6.91,0,0.18,27.17,0.0044,3,3,27,5.79,v2_lr,0
151088,2026-09-24,下関,6,3746,5.68,37.2,0.125,0.3333,24,A2,0.18,2,89,11,2.9,0.3,0.147,10,6.86,0.2778,0.23,44.68,0.6989,3,3,27,2.75,v2_lr,0
151089,2026-09-24,下関,1,4461,4.4,16.6,,,0,B1,0.18,16,53,26,3.9,0.1,0.154,10,6.82,0,0.48,28.42,0.1755,3,3,27,36.61,v2_lr,1
151089,2026-09-24,下関,2,4180,5.82,37.2,0.2,0.2,5,A2,0.16,11,75,25,2.8,0.3,0.146,10,6.82,0,0.23,25.56,0,3,3,27,34.22,v2_lr,0
151089,2026-09-24,下関,3,4376,5.64,39.8,0.1111,0.3333,9,A2,0.14,13,73,35,3.1,0.3,0.141,10,6.82,0,0.09,35.23,0.5933,3,3,27,16.88,v2_lr,0
151089,2026-09-24,下関,4,4567,4.1,17,0.0167,0.1333,60,B1,0.25,1,58,5,4.3,0.1,0.26,10,6.79,0.6,0.26,41.86,1,3,3,27,6.89,v2_lr,0
151089,2026-09-24,下関,5,5373,2.42,0,0,0,6,B2,,0,67,1,4.7,0,0.141,10,6.79,0.6,0.17,30,0.2724,3,3,27,2.88,v2_lr,0
151089,2026-09-24,下関,6,4290,6.75,46,0,0.2222,9,A1,0.12,3,70,8,2,0.6,0.088,10,6.77,1,0.1,37.93,0.7589,3,3,27,2.52,v2_lr,0
151090,2026-09-24,下関,1,4527,4.06,20,0.1429,0.2857,7,B1,0.15,20,49,25,3.5,0.1,0.194,10,6.73,1,0.29,42.35,1,2,2,27,35.15,v2_lr,1
151090,2026-09-24,下関,2,4401,5.46,37.8,,,0,A2,0.16,9,72,31,3.6,0.1,0.136,10,6.83,0,0.05,24.44,0.3242,2,2,27,23.58,v2_lr,0
151090,2026-09-24,下関,3,5060,6.02,45.7,0,0.1667,6,A2,0.18,12,75,30,2.7,0.4,0.149,10,6.79,0.4,0.3,28.26,0.4683,2,2,27,6.32,v2_lr,0
151090,2026-09-24,下関,4,4843,5.14,29,0.0667,0.2,15,B1,0.18,7,46,17,4.8,0,0.189,10,6.78,0.5,0.46,26.09,0.3864,2,2,27,5.3,v2_lr,0
151090,2026-09-24,下関,5,3920,5.11,32.3,0.1667,0.25,12,B1,0.18,2,47,7,3.3,0,0.133,10,6.79,0.4,0.33,28.87,0.4913,2,2,27,6.23,v2_lr,0
151090,2026-09-24,下関,6,4415,6.38,50.5,0.4211,0.4211,19,A1,0.13,11,81,20,4.8,0,0.132,10,6.73,1,0.02,15.85,0,2,2,27,23.43,v2_lr,0
151091,2026-09-24,下関,1,4769,6.28,43.9,0.1111,0.4444,18,A1,0.12,51,84,69,3,0.3,0.098,10,6.75,1,0.07,22.83,0,1,1,27,24.03,v2_lr,0
151091,2026-09-24,下関,2,4837,4.53,21.5,0.1429,0.5714,7,B1,0.18,3,62,19,3.9,0.1,0.17,10,6.78,0.8125,0.21,44.19,1,1,1,27,20.53,v2_lr,1
151091,2026-09-24,下関,3,3852,4.03,21.2,,,0,B1,0.23,5,67,20,3.6,0.2,0.165,10,6.78,0.8125,-0.04,38.2,0.7196,1,1,27,16.97,v2_lr,0
151091,2026-09-24,下関,4,4566,6.39,34.1,0.5,0.75,8,A1,0.12,9,78,22,3.2,0.2,0.106,10,6.78,0.8125,0,39.76,0.7926,1,1,27,31.14,v2_lr,0
151091,2026-09-24,下関,5,3620,4.04,23.7,0.1579,0.3158,19,B1,0.19,1,61,7,4.3,0,0.14,10,6.91,0,-0.04,26.32,0.1634,1,1,27,4.07,v2_lr,0
151091,2026-09-24,下関,6,4891,4.72,22,0.125,0.25,8,B1,0.16,1,55,6,3.6,0.1,0.169,10,6.76,0.9375,-0.08,25.53,0.1264,1,1,27,3.25,v2_lr,0
151092,2026-09-24,下関,1,3284,5.08,31.3,0.2105,0.4737,19,B1,0.19,36,64,50,3.2,0.1,0.244,10,6.82,0.2667,-0.07,39.58,0.7277,2,2,26,26.98,v2_lr,0
151092,2026-09-24,下関,2,4142,5.62,32.4,,,0,A2,0.18,12,75,30,3.2,0.1,0.157,10,6.75,0.7333,0,38.89,0.6963,2,2,26,21.75,v2_lr,0
151092,2026-09-24,下関,3,3963,5.8,38.7,0.2105,0.3684,19,A2,0.16,9,81,27,3.2,0.1,0.167,10,6.86,0,0.01,23.6,0,2,2,26,14.39,v2_lr,0
151092,2026-09-24,下関,4,5076,5.45,36.5,0.0833,0.2083,24,B1,0.18,7,68,22,3.1,0.2,0.18,10,6.83,0.2,-0.03,27.06,0.1576,2,2,26,4.82,v2_lr,0
151092,2026-09-24,下関,5,3876,7.09,53.4,0.625,0.625,8,A1,0.18,15,44,24,2,0.3,0.135,10,6.71,1,-0.03,45.56,1,2,2,26,31.26,v2_lr,1
