race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
143446,2026-09-11,若松,5,4551,6.15,43.5,0.1429,0.381,21,A2,0.15,5,69,12,2.9,0.3,0.195,10,6.91,0,0.02,32.22,0.6171,1,1,26,6.07,v2_lr,0
143446,2026-09-11,若松,6,4085,5.11,28.7,0.0714,0.1429,14,B1,0.23,2,48,7,3.3,0.1,0.194,10,6.85,0.5455,0.02,26.16,0,1,1,26,2.77,v2_lr,0
143447,2026-09-11,若松,1,4529,6.28,45.1,0.2143,0.2857,14,A1,0.12,48,76,60,2.7,0.3,0.128,10,6.83,0.9167,-0.01,30.11,0.2293,3,3,26,28.96,v2_lr,1
143447,2026-09-11,若松,2,5373,2.42,0,0,0,3,B2,,0,4,1,5.1,0,0.258,10,6.82,1,0.03,28.81,0,3,3,26,10.32,v2_lr,0
143447,2026-09-11,若松,3,4816,5.62,38.7,0.25,0.4375,16,A2,0.12,9,68,31,2.7,0.2,0.104,10,6.94,0,0.06,28.81,0,3,3,26,15.44,v2_lr,0
143447,2026-09-11,若松,4,4484,5.08,27.5,0.1538,0.3077,13,B1,0.22,1,62,10,3.8,0.1,0.156,10,6.89,0.4167,0.19,34.48,1,3,3,26,7.33,v2_lr,0
143447,2026-09-11,若松,5,5219,4.73,30.3,0.2857,0.4286,14,B1,0.2,3,43,7,2.9,0.3,0.146,10,6.86,0.6667,0.05,32.2,0.5979,3,3,26,9.18,v2_lr,0
143447,2026-09-11,若松,6,4357,7.02,55.4,0.7273,1,11,A1,0.19,11,72,24,1.9,0.5,0.156,10,6.86,0.6667,0.15,34.41,0.9877,3,3,26,28.76,v2_lr,0
143448,2026-09-11,若松,1,3999,5.92,40.5,0.1,0.5,20,A2,0.17,66,107,85,3.4,0,0.146,10,6.91,0.7778,-0.02,29.84,0.5543,4,4,26,32.69,v2_lr,1
143448,2026-09-11,若松,2,4009,5.54,30.3,0.1944,0.4167,36,A2,0.12,6,60,16,3.3,0.3,0.128,10,6.94,0.4444,0.01,37.23,1,4,4,26,30.64,v2_lr,0
143448,2026-09-11,若松,3,4209,5.61,33.9,0.1111,0.2222,18,A2,0.16,12,71,36,3.3,0.2,0.146,10,6.89,1,0.03,34.04,0.8076,4,4,26,20.83,v2_lr,0
143448,2026-09-11,若松,4,3539,3.8,18.1,0.3,0.4,10,B1,0.18,1,75,8,4.5,0,0.176,10,6.98,0,0.03,24.16,0.2117,4,4,26,10.7,v2_lr,0
143448,2026-09-11,若松,5,3175,4.77,23,0,0.6667,3,B1,0.17,1,60,8,3.6,0,0.15,10,6.94,0.4444,0.07,20.65,0,4,4,26,4.16,v2_lr,0
143448,2026-09-11,若松,6,5468,0,0,0,0,3,B2,,0,30,0,5.9,0,0.212,10,6.92,0.6667,0.25,34.59,0.8408,4,4,26,0.98,v2_lr,0
143449,2026-09-11,若松,1,4296,6.62,48.2,0.2778,0.5833,36,A2,0.14,61,86,77,2.6,0.4,0.151,10,6.94,1,-0.04,35.29,0.9801,5,5,25,48.69,v2_lr,1
143449,2026-09-11,若松,2,5248,4.57,21.5,0.0294,0.2059,34,B1,0.18,5,50,16,3.2,0.2,0.155,10,6.97,0.25,0,31.11,0.1491,5,5,25,17.19,v2_lr,0
143449,2026-09-11,若松,3,4034,3.56,15.5,0.05,0.45,20,B1,0.22,2,75,12,4.8,0,0.198,10,6.98,0,-0.06,31.46,0.2187,5,5,25,8.55,v2_lr,0
143449,2026-09-11,若松,4,4462,5.21,35.2,0.2,0.4,20,B1,0.16,3,57,14,3.9,0.1,0.159,10,6.97,0.25,-0.04,35.39,1,5,5,25,16.12,v2_lr,0
143449,2026-09-11,若松,5,4891,4.72,22,0.1429,0.4286,7,B1,0.16,2,67,6,3.5,0.1,0.132,10,6.94,1,0.09,30.36,0,5,5,25,7.68,v2_lr,0
143449,2026-09-11,若松,6,3362,5.4,40.2,0.0526,0.2632,19,B1,0.21,4,65,20,3.7,0.1,0.171,10,6.97,0.25,0.21,31.61,0.2485,5,5,25,1.77,v2_lr,0
143450,2026-09-11,若松,1,4014,5.6,40.2,0.0769,0.3077,26,A2,0.16,45,80,61,3.4,0.2,0.204,10,6.96,0.375,0.11,25.99,0,4,4,25,27.93,v2_lr,1
143450,2026-09-11,若松,2,4600,6.81,52.6,0.3,0.4,10,A1,0.13,13,68,39,3.5,0.2,0.193,10,6.99,0,-0.01,38.46,1,4,4,25,33.29,v2_lr,0
143450,2026-09-11,若松,3,5033,4.52,25,0,0,3,B1,0.16,6,66,17,3.7,0.1,0.179,10,6.99,0,0.12,31.95,0.4779,4,4,25,5.4,v2_lr,0
143450,2026-09-11,若松,4,4373,6.4,42.5,0.1364,0.4091,22,A1,0.19,8,77,29,3,0.3,0.201,10,6.97,0.25,0.11,33.15,0.5742,4,4,25,12.71,v2_lr,0
143450,2026-09-11,若松,5,5316,5.39,33.6,0.3333,0.6667,3,B1,0.16,3,102,18,3.8,0.1,0.151,10,6.93,0.75,0.09,32.16,0.4948,4,4,25,15.3,v2_lr,0
143450,2026-09-11,若松,6,4204,5.16,35.1,0.1515,0.3333,33,B1,0.16,2,56,3,4.4,0,0.16,10,6.91,1,0.1,33.51,0.603,4,4,25,5.37,v2_lr,0
143451,2026-09-11,若松,1,4518,6.95,56.5,0.0909,0.2727,11,A1,0.2,66,88,78,2.6,0.2,0.199,10,6.87,1,0.08,29.48,0.3566,3,3,25,33.02,v2_lr,1
143451,2026-09-11,若松,2,4076,5.35,34.3,0.0526,0.2632,19,B1,0.17,7,76,22,3.3,0.2,0.191,10,6.92,0.7059,0.13,24.68,0,3,3,25,20.15,v2_lr,0
143451,2026-09-11,若松,3,3388,7.08,52,0.2083,0.2917,24,A1,0.18,10,55,19,2.4,0.4,0.172,10,7.01,0.1765,0.21,26.74,0.153,3,3,25,20.67,v2_lr,0
143451,2026-09-11,若松,4,5014,5.11,30.9,0.1,0.25,20,B1,0.13,8,61,16,4.3,0,0.141,10,6.93,0.6471,0.07,30.06,0.3997,3,3,25,6.98,v2_lr,0
143451,2026-09-11,若松,5,3833,6.06,43.7,0.2917,0.3333,24,A2,0.13,6,63,19,3,0.3,0.131,10,6.99,0.2941,0.08,38.14,1,3,3,25,15.21,v2_lr,0
143451,2026-09-11,若松,6,4816,5.62,38.7,0.25,0.4375,16,A2,0.12,3,69,10,2.7,0.2,0.104,10,7.04,0,0.36,28.81,0.3068,3,3,25,3.96,v2_lr,0
143452,2026-09-11,若松,1,3737,6.87,46.2,0.2941,0.4118,17,A1,0.16,65,99,85,3,0.4,0.128,10,6.89,0.875,0.05,29.94,0,2,2,25,37.96,v2_lr,1
143452,2026-09-11,若松,2,4551,6.15,43.5,0.1429,0.381,21,A2,0.15,11,81,40,2.9,0.3,0.195,10,6.91,0.625,0.19,32.22,0.5561,2,2,25,21.9,v2_lr,0
143452,2026-09-11,若松,3,4529,6.28,45.1,0.2143,0.2857,14,A1,0.12,11,62,31,2.7,0.3,0.128,10,6.88,1,0.07,30.11,0.0415,2,2,25,27.56,v2_lr,0
143452,2026-09-11,若松,5,5085,5.58,34.5,0.1818,0.3636,11,A2,0.24,3,68,17,3.5,0.2,0.206,10,6.96,0,0.22,33.33,0.8268,2,2,25,4.69,v2_lr,0
143452,2026-09-11,若松,6,4209,5.61,33.9,0.1111,0.2222,18,A2,0.16,1,58,6,3.3,0.2,0.146,10,6.93,0.375,0.14,34.04,1,2,2,25,2.71,v2_lr,0
143453,2026-09-11,芦屋,1,4834,5.81,35.8,0.1,0.3,20,A2,0.15,58,85,72,3.1,0,0.172,10,6.7,1,0.1,41.84,0.9737,1,1,26.1,55.81,v2_lr,1
143453,2026-09-11,芦屋,2,4020,4.28,24.5,0,0.0769,13,B1,0.17,2,68,18,4.5,0,0.181,10,6.84,0,0.15,34.02,0.4951,1,1,26.1,14.64,v2_lr,0
143453,2026-09-11,芦屋,3,4853,3.96,18.6,0.0476,0.0476,21,B1,0.21,4,70,18,4,0,0.184,10,6.83,0.0714,0.11,30.93,0.306,1,1,26.1,11.19,v2_lr,0
143453,2026-09-11,芦屋,4,5383,2.06,1.1,0,0,3,B1,,0,55,0,5.5,0,0.136,10,6.74,0.7143,-0.03,42.27,1,1,1,26.1,8.1,v2_lr,0
143453,2026-09-11,芦屋,5,3509,3.84,16,0,0.12,25,B1,0.14,0,40,5,4.6,0,0.119,10,6.78,0.4286,0.05,25.93,0,1,1,26.1,3.05,v2_lr,0
143453,2026-09-11,芦屋,6,4594,5.41,32.9,0.2143,0.3571,14,B1,0.17,4,64,9,3.2,0.1,0.114,10,6.79,0.3571,0.07,40.4,0.8856,1,1,26.1,7.21,v2_lr,0
143454,2026-09-11,芦屋,1,4850,6.22,41.6,0.25,0.5,4,A2,0.11,61,87,77,3.2,0.2,0.08,10,6.73,0.6,0.03,28.57,0.0265,0,1,22.6,31.49,v2_lr,1
143454,2026-09-11,芦屋,2,4443,5.4,33.3,0.2273,0.4091,22,B1,0.16,9,72,31,3,0.3,0.196,10,6.74,0.5,0.06,40.59,0.804,0,1,22.6,23.35,v2_lr,0
143454,2026-09-11,芦屋,3,3998,4.4,25.2,0.0833,0.1667,24,B1,0.18,4,78,19,4.3,0.1,0.165,10,6.79,0,0.06,30.39,0.1442,0,1,22.6,7.85,v2_lr,0
143454,2026-09-11,芦屋,4,4812,6.95,51.2,0.5217,0.7826,23,A1,0.14,15,54,27,1.9,0.6,0.1,10,6.73,0.6,0.09,32.95,0.3098,0,1,22.6,29.78,v2_lr,0
143454,2026-09-11,芦屋,5,4408,3.29,16.1,0,0.3333,3,B1,0.15,0,42,5,4.8,0,0.168,10,6.69,1,0.14,43.62,1,0,1,22.6,4.58,v2_lr,0
143454,2026-09-11,芦屋,6,3843,4.81,28.3,0.1429,0.1429,14,B1,0.17,1,61,3,4,0.1,0.178,10,6.72,0.7,0.03,28.16,0,0,1,22.6,2.95,v2_lr,0
143455,2026-09-11,芦屋,1,3541,5.56,31.8,0.3846,0.6923,13,A2,0.17,64,105,85,3,0.2,0.196,10,6.76,1,-0.02,25,0.3462,0,1,23.1,45.88,v2_lr,1
143455,2026-09-11,芦屋,2,5082,5.19,30.1,0,0.1765,17,B1,0.19,8,77,28,3.4,0.1,0.206,10,6.83,0,-0.01,38.54,0.7311,0,1,23.1,12.35,v2_lr,0
143455,2026-09-11,芦屋,3,4991,6.41,45.5,0.125,0.2,40,A1,0.18,18,77,36,3.4,0.2,0.133,10,6.8,0.4286,-0.04,48,1,0,1,23.1,21.22,v2_lr,0
143455,2026-09-11,芦屋,4,5208,4.38,24.4,0,0.2273,22,B1,0.14,4,61,13,4.9,0,0.195,10,6.78,0.7143,0.09,40.2,0.7783,0,1,23.1,5.31,v2_lr,0
143455,2026-09-11,芦屋,5,4384,6.42,44.6,0.2381,0.5238,21,A1,0.16,8,72,17,4.4,0.1,0.153,10,6.81,0.2857,0.06,12.82,0,0,1,23.1,11.25,v2_lr,0
143455,2026-09-11,芦屋,6,4092,5.04,28.7,0.1429,0.2857,21,B1,0.17,0,55,6,3.6,0.2,0.148,10,6.81,0.2857,-0.01,41,0.801,0,1,23.1,4,v2_lr,0
143456,2026-09-11,芦屋,1,4771,7.11,60.9,0.3333,0.5714,21,A1,0.15,88,113,100,2.6,0.4,0.115,10,6.71,0.9231,0,38.14,0.9499,0,1,23.4,43.34,v2_lr,1
143456,2026-09-11,芦屋,2,3873,4.04,21.1,0.1935,0.4194,31,B1,0.15,8,60,20,2.5,0.1,0.151,10,6.83,0,0.27,36.84,0.8696,0,1,23.4,22.74,v2_lr,0
143456,2026-09-11,芦屋,3,4861,5.59,37.8,0.1628,0.3721,43,A2,0.16,6,69,24,3.5,0.2,0.12,10,6.76,0.5385,0.07,30.43,0.4734,0,1,23.4,19.37,v2_lr,0
143456,2026-09-11,芦屋,4,3357,4.01,20.3,0,0.2,30,B1,0.19,0,55,4,4.2,0,0.19,10,6.76,0.5385,0.18,26.09,0.2052,0,1,23.4,3.75,v2_lr,0
143456,2026-09-11,芦屋,5,4840,4.74,32.3,0.0476,0.1429,21,B1,0.12,3,73,10,3.9,0,0.205,10,6.7,1,0.03,38.95,1,0,1,23.4,5.83,v2_lr,0
143456,2026-09-11,芦屋,6,4793,6.2,46.2,0.2609,0.3913,23,A2,0.16,1,78,11,3.2,0.2,0.1,10,6.83,0,0.12,22.77,0,0,1,23.4,4.98,v2_lr,0
143457,2026-09-11,芦屋,1,4389,5.63,33,0.1,0.2333,30,A2,0.19,23,67,43,3.7,0.1,0.17,10,6.75,1,-0.03,37.62,1,0,1,23.8,40.15,v2_lr,0
143457,2026-09-11,芦屋,2,5317,4.82,22.6,0,0.05,20,B1,0.16,2,49,14,3.1,0.2,0.12,10,6.75,1,0.25,26.6,0.162,0,1,23.8,16.26,v2_lr,0
143457,2026-09-11,芦屋,3,4020,4.28,24.5,0,0.0769,13,B1,0.17,4,62,11,4.5,0,0.181,10,6.83,0.1111,0.1,34.02,0.7262,0,1,23.8,7.44,v2_lr,0
143457,2026-09-11,芦屋,4,5457,0,0,0,0,3,B2,,0,1,0,5.9,0,0.173,10,6.84,0,0.08,27.37,0.2205,0,1,23.8,2.7,v2_lr,0
143457,2026-09-11,芦屋,5,4675,5.72,37,0.3333,0.3333,3,A2,0.15,5,62,13,2.9,0.3,0.097,10,6.8,0.4444,0.08,33.33,0.6738,0,1,23.8,15.35,v2_lr,0
143457,2026-09-11,芦屋,6,4848,7.03,46.7,0.3158,0.5789,38,A1,0.14,7,69,15,3.4,0.1,0.131,10,6.76,0.8889,0.05,24.47,0,0,1,23.8,18.11,v2_lr,1
143458,2026-09-11,芦屋,1,3509,3.84,16,0,0.12,25,B1,0.14,9,38,21,4.6,0,0.119,10,6.75,0.4667,0.04,25.93,0.4387,0,1,24.8,22.9,v2_lr,0
143458,2026-09-11,芦屋,2,5160,5.61,37.8,0.1765,0.2941,34,A2,0.15,10,83,29,3.3,0.4,0.154,10,6.77,0.3333,0.24,25.51,0.4188,0,1,24.8,29.11,v2_lr,0
143458,2026-09-11,芦屋,3,4638,4.94,28.9,0.129,0.3226,31,B1,0.17,5,73,19,3.7,0.1,0.151,10,6.72,0.6667,0.19,37.78,1,0,1,24.8,18.44,v2_lr,0
143458,2026-09-11,芦屋,4,5447,0,0,0,0,3,B2,,0,2,0,5.9,0,0.191,10,6.67,1,0.09,16.67,0,0,1,24.8,4.46,v2_lr,0
143458,2026-09-11,芦屋,5,4521,4.64,25.4,0.0714,0.2857,28,B1,0.18,3,64,15,3.7,0.1,0.227,10,6.82,0,0.16,32.97,0.7721,0,1,24.8,3.8,v2_lr,1
143458,2026-09-11,芦屋,6,4137,6.64,51.9,0.4194,0.6129,31,A1,0.14,6,75,21,2.6,0.2,0.127,10,6.75,0.4667,0.14,28.85,0.577,0,1,24.8,21.28,v2_lr,0
143459,2026-09-11,芦屋,1,4744,4.34,16.2,0,0,3,B1,0.2,12,38,20,4.4,0.1,0.207,10,6.72,0.7143,0.05,34.65,0.5992,1,1,25.6,28.93,v2_lr,0
143459,2026-09-11,芦屋,2,4966,5.24,37.4,0.1818,0.3182,22,B1,0.14,10,73,34,3.6,0.1,0.157,10,6.7,1,0.08,23.26,0,1,1,25.6,42.08,v2_lr,1
143459,2026-09-11,芦屋,3,5383,2.06,1.1,0,0,3,B1,,0,0,0,5.5,0,0.136,10,6.77,0,0.09,42.27,1,1,1,25.6,7.8,v2_lr,0
143459,2026-09-11,芦屋,4,5261,4.34,24.4,0.0833,0.1667,12,B1,0.17,3,60,8,3.1,0.2,0.137,10,6.77,0,0.17,41.11,0.939,1,1,25.6,9.39,v2_lr,0
143459,2026-09-11,芦屋,5,5208,4.38,24.4,0,0.2273,22,B1,0.14,0,62,3,4.9,0,0.195,10,6.75,0.2857,0.22,40.2,0.8911,1,1,25.6,2.53,v2_lr,0
143459,2026-09-11,芦屋,6,4443,5.4,33.3,0.2273,0.4091,22,B1,0.16,3,58,6,3,0.3,0.196,10,6.7,1,0.25,40.59,0.9116,1,1,25.6,9.28,v2_lr,0
143460,2026-09-11,芦屋,1,3357,4.01,20.3,0,0.2,30,B1,0.19,15,53,28,4.2,0,0.19,10,6.7,1,0.13,26.09,0.1781,2,2,25.5,23.22,v2_lr,0
143460,2026-09-11,芦屋,2,4437,5.89,45.9,0.3846,0.6923,13,A2,0.17,12,79,42,3.2,0.2,0.176,10,6.78,0.3333,0.1,22.94,0,2,2,25.5,37.07,v2_lr,0
143460,2026-09-11,芦屋,3,3843,4.81,28.3,0.1429,0.1429,14,B1,0.17,8,74,23,4,0.1,0.178,10,6.82,0,0.2,28.16,0.2951,2,2,25.5,14.84,v2_lr,0
143460,2026-09-11,芦屋,4,4652,4.67,30.4,0.28,0.44,25,B1,0.13,9,71,23,4.7,0,0.211,10,6.8,0.1667,0.18,29.36,0.3629,2,2,25.5,17.86,v2_lr,0
143460,2026-09-11,芦屋,5,5469,0,0,0,0,3,B2,,0,13,0,5.2,0,0.168,10,6.73,0.75,0.4,39.8,0.9531,2,2,25.5,1.85,v2_lr,0
143460,2026-09-11,芦屋,6,3473,6.29,48.8,0.1739,0.4348,23,A1,0.15,17,84,39,2.6,0.3,0.128,10,6.81,0.0833,0.15,40.63,1,2,2,25.5,5.17,v2_lr,1
143461,2026-09-11,芦屋,1,4330,5.97,40.6,0.2885,0.5,52,A2,0.12,55,74,62,2.4,0.4,0.137,10,6.73,0.7143,-0.01,28.87,0.5531,2,2,25.6,42.01,v2_lr,1
143461,2026-09-11,芦屋,2,4840,4.74,32.3,0.0476,0.1429,21,B1,0.12,9,72,31,3.9,0,0.205,10,6.7,0.9286,0.06,38.95,0.9004,2,2,25.6,22.49,v2_lr,0
143461,2026-09-11,芦屋,3,4834,5.81,35.8,0.1,0.3,20,A2,0.15,7,87,25,3.1,0,0.172,10,6.78,0.3571,0.09,41.84,1,2,2,25.6,18.94,v2_lr,0
143461,2026-09-11,芦屋,4,5143,4.33,24.7,0.0541,0.1622,37,B1,0.18,2,65,6,4,0.1,0.144,10,6.69,1,-0.01,23.91,0.3822,2,2,25.6,9.08,v2_lr,0
143461,2026-09-11,芦屋,5,5457,0,0,0,0,3,B2,,0,16,0,5.9,0,0.173,10,6.83,0,0.26,27.37,0.5014,2,2,25.6,1.12,v2_lr,0
143461,2026-09-11,芦屋,6,4384,6.42,44.6,0.2381,0.5238,21,A1,0.16,1,74,8,4.4,0.1,0.153,10,6.8,0.2143,-0.05,12.82,0,2,2,25.6,6.36,v2_lr,0
143462,2026-09-11,芦屋,1,4261,6.07,40,0.25,0.5,4,A2,0.16,71,99,85,3.2,0.2,0.158,10,6.72,1,0.17,45.45,1,2,2,25.5,38.15,v2_lr,1
143462,2026-09-11,芦屋,2,4389,5.63,33,0.1,0.2333,30,A2,0.19,6,73,24,3.7,0.1,0.17,10,6.77,0.5,-0.01,37.62,0.6073,2,2,25.5,20.12,v2_lr,0
143462,2026-09-11,芦屋,3,4594,5.41,32.9,0.2143,0.3571,14,B1,0.17,4,73,29,3.2,0.1,0.114,10,6.82,0,0.1,40.4,0.7467,2,2,25.5,15.4,v2_lr,0
143462,2026-09-11,芦屋,4,5082,5.19,30.1,0,0.1765,17,B1,0.19,7,71,20,3.4,0.1,0.206,10,6.78,0.4,0.11,38.54,0.6535,2,2,25.5,3.57,v2_lr,0
143462,2026-09-11,芦屋,5,4771,7.11,60.9,0.3333,0.5714,21,A1,0.15,4,70,18,2.6,0.4,0.115,10,6.72,1,-0.03,38.14,0.6334,2,2,25.5,20.03,v2_lr,0
143462,2026-09-11,芦屋,6,5160,5.61,37.8,0.1765,0.2941,34,A2,0.15,2,68,5,3.3,0.4,0.154,10,6.82,0,0.02,25.51,0,2,2,25.5,2.73,v2_lr,0
143463,2026-09-11,芦屋,1,3837,6.16,41.5,0.4167,0.4167,12,A2,0.17,58,80,66,2.7,0.4,0.144,10,6.82,0,0.13,40,0.9333,2,2,25.9,32.29,v2_lr,1
143463,2026-09-11,芦屋,2,4848,7.03,46.7,0.3158,0.5789,38,A1,0.14,18,80,44,3.4,0.1,0.131,10,6.79,0.6,0.09,24.47,0,2,2,25.9,29.96,v2_lr,0
143463,2026-09-11,芦屋,3,5261,4.34,24.4,0.0833,0.1667,12,B1,0.17,7,61,12,3.1,0.2,0.137,10,6.81,0.2,0.09,41.11,1,2,2,25.9,10.71,v2_lr,0
143463,2026-09-11,芦屋,4,4521,4.64,25.4,0.0714,0.2857,28,B1,0.18,4,56,12,3.7,0.1,0.227,10,6.81,0.2,0.24,32.97,0.5108,2,2,25.9,4.42,v2_lr,0
143463,2026-09-11,芦屋,5,4850,6.22,41.6,0.25,0.5,4,A2,0.11,7,69,16,3.2,0.2,0.08,10,6.77,1,0.1,28.57,0.2464,2,2,25.9,19.32,v2_lr,0
143463,2026-09-11,芦屋,6,4861,5.59,37.8,0.1628,0.3721,43,A2,0.16,2,60,8,3.5,0.2,0.12,10,6.78,0.8,0.14,30.43,0.3582,2,2,25.9,3.29,v2_lr,0
143464,2026-09-11,芦屋,1,4812,6.95,51.2,0.5217,0.7826,23,A1,0.14,63,79,70,1.9,0.6,0.1,10,6.81,1,-0.05,32.95,0.964,2,2,26,30.24,v2_lr,1
143464,2026-09-11,芦屋,2,4793,6.2,46.2,0.2609,0.3913,23,A2,0.16,19,81,43,3.2,0.2,0.1,10,6.87,0,0.13,22.77,0,2,2,26,19.1,v2_lr,0
143464,2026-09-11,芦屋,3,3541,5.56,31.8,0.3846,0.6923,13,A2,0.17,15,84,31,3,0.2,0.196,10,6.82,0.8333,0.12,25,0.2112,2,2,26,23.22,v2_lr,0
143464,2026-09-11,芦屋,4,4675,5.72,37,0.3333,0.3333,3,A2,0.15,9,54,15,2.9,0.3,0.097,10,6.81,1,0.08,33.33,1,2,2,26,16.43,v2_lr,0
143464,2026-09-11,芦屋,5,4966,5.24,37.4,0.1818,0.3182,22,B1,0.14,6,64,17,3.6,0.1,0.157,10,6.86,0.1667,-0.03,23.26,0.0464,2,2,26,5.38,v2_lr,0
143464,2026-09-11,芦屋,6,4437,5.89,45.9,0.3846,0.6923,13,A2,0.17,1,74,6,3.2,0.2,0.176,10,6.85,0.3333,-0.04,22.94,0.0161,2,2,26,5.63,v2_lr,0
143465,2026-09-11,大村,1,4483,6.86,50.9,0.1667,0.5,6,A1,0.16,69,93,81,3,0.3,0.143,10,6.85,1,0.13,41.94,0.7804,1,1,27,21.7,v2_lr,0
143465,2026-09-11,大村,2,5051,6.45,43.2,0.1538,0.3846,13,A1,0.15,14,81,43,3.5,0.2,0.116,10,6.89,0.6667,0.08,37.14,0.4157,1,1,27,19.82,v2_lr,1
143465,2026-09-11,大村,3,5058,7.26,54.7,0.3333,0.4444,18,A1,0.18,19,74,41,2.7,0.3,0.145,10,6.86,0.9167,0.05,31.67,0,1,1,27,21.75,v2_lr,0
143465,2026-09-11,大村,4,5191,6.49,45.5,0.3953,0.5349,43,A1,0.14,16,84,31,3.1,0.2,0.121,10,6.87,0.8333,0.05,44.83,1,1,1,27,22.46,v2_lr,0
143465,2026-09-11,大村,5,4482,6.52,45.6,0.3333,0.4,30,A1,0.18,11,69,19,3.1,0.2,0.13,10,6.9,0.5833,0.11,32.79,0.0851,1,1,27,11.21,v2_lr,0
143465,2026-09-11,大村,6,5224,7.08,48.9,0.2333,0.5333,30,A1,0.13,3,76,12,3.6,0.1,0.129,10,6.97,0,0.1,33.33,0.1261,1,1,27,3.06,v2_lr,0
143466,2026-09-11,大村,1,5016,6.48,42.2,0.3226,0.5161,31,A1,0.15,74,93,82,2.7,0.3,0.113,10,6.85,1,0.08,28.57,0,1,1,28,29.69,v2_lr,1
143466,2026-09-11,大村,2,4908,6.72,45,0.6,0.6,5,A1,0.12,19,68,34,3.1,0.4,0.127,10,6.95,0,-0.03,32.2,0.6346,1,1,28,28.16,v2_lr,0
143466,2026-09-11,大村,3,3983,6.39,42.8,0.32,0.48,25,A1,0.15,18,87,36,3.2,0.3,0.123,10,6.92,0.3,0.06,29.51,0.1643,1,1,28,20.23,v2_lr,0
143466,2026-09-11,大村,4,4398,6.66,49.2,0.1667,0.3333,6,A1,0.14,12,81,31,4.1,0.1,0.138,10,6.94,0.1,0.13,31.67,0.542,1,1,28,5.18,v2_lr,0
143466,2026-09-11,大村,5,3952,6.69,45.6,0.2308,0.3462,26,A1,0.14,14,82,23,3.1,0.3,0.114,10,6.92,0.3,-0.06,34.29,1,1,1,28,7.97,v2_lr,0
143466,2026-09-11,大村,6,3779,6.44,36.2,0.3429,0.5143,70,A1,0.12,12,74,21,4,0.1,0.106,10,6.91,0.4,0.07,28.79,0.0385,1,1,28,8.77,v2_lr,0
143467,2026-09-11,大村,1,4075,6.46,43.1,0.2157,0.3725,51,A1,0.12,67,105,93,3,0.3,0.114,10,6.92,0.1429,-0.07,36.51,0.2484,1,1,28,28.74,v2_lr,0
143467,2026-09-11,大村,2,5026,6.27,48.2,0.2857,0.4898,49,A1,0.17,16,81,36,4,0.2,0.168,10,6.94,0,-0.04,31.08,0,1,1,28,26.23,v2_lr,0
143467,2026-09-11,大村,3,3415,6.87,35.9,0.1667,0.3333,6,A1,0.15,3,72,17,3.5,0.2,0.144,10,6.9,0.2857,0.12,38.46,0.3376,1,1,28,11.07,v2_lr,0
143467,2026-09-11,大村,4,4910,6.55,51.5,0.1429,0.2143,14,A1,0.15,12,73,29,3.7,0.2,0.118,10,6.87,0.5,0.02,37.5,0.2937,1,1,28,11.06,v2_lr,1
143467,2026-09-11,大村,5,4571,6.55,46.2,0.3103,0.4828,29,A1,0.13,11,60,24,4.4,0,0.149,10,6.8,1,0.09,52.94,1,1,1,28,20.08,v2_lr,0
143467,2026-09-11,大村,6,3719,6.93,45.9,0.15,0.35,20,A1,0.13,5,79,18,3,0.3,0.138,10,6.9,0.2857,0.09,49.23,0.8303,1,1,28,2.83,v2_lr,0
143468,2026-09-11,大村,1,4715,6.35,41.9,0.2353,0.4353,85,A1,0.13,50,80,59,3.2,0.2,0.116,10,6.88,0.5833,0.29,43.55,0.6726,1,1,28,32.28,v2_lr,0
143468,2026-09-11,大村,2,4524,6.85,40,0.1667,0.3333,6,A1,0.14,14,72,35,3.1,0.2,0.171,10,6.95,0,-0.03,40,0.4924,1,1,28,17.83,v2_lr,0
143468,2026-09-11,大村,3,4543,6.77,48.7,0.129,0.2903,31,A1,0.15,15,80,36,2.8,0.3,0.15,10,6.9,0.4167,0.02,30.3,0,1,1,28,12.14,v2_lr,0
143468,2026-09-11,大村,4,4961,6.29,42,0.1724,0.3793,29,A1,0.14,11,67,28,3.6,0.2,0.151,10,6.83,1,0.1,41.27,0.5569,1,1,28,19.07,v2_lr,1
143468,2026-09-11,大村,5,3783,6.57,36.4,0.1667,0.3333,30,A1,0.14,7,74,21,3.7,0.2,0.111,10,6.9,0.4167,0.18,35.59,0.2685,1,1,28,6.4,v2_lr,0
143468,2026-09-11,大村,6,4497,6.64,45.9,0.3708,0.5955,89,A1,0.14,4,66,12,3.8,0,0.121,10,6.92,0.25,0.14,50,1,1,1,28,12.28,v2_lr,0
143469,2026-09-11,大村,1,4352,6.29,44.4,0.4141,0.6263,99,A1,0.14,60,88,76,3.1,0,0.141,10,6.92,0.6364,0.08,31.75,0.1956,1,1,28,28.93,v2_lr,1
143469,2026-09-11,大村,2,5191,6.49,45.5,0.3953,0.5349,43,A1,0.14,19,96,44,3.1,0.2,0.121,10,6.88,1,0.01,44.83,1,1,1,28,27.95,v2_lr,0
